"","from_id","from_name","message","created_time","type","link","id","story","likes_count","comments_count","shares_count"
"892","136845026417486","柯文哲","新北市長朱立倫今天宣布，明年起新北市取消所有學校特招，國中會考要「一試完成」。這是非常重大而且明確的政策宣示，但是，同一個招生學區的台北市，明年招生方案仍在未定之數。

我認為，從根本來看，均優質的高中職，是十二年國教能否真正落實的關鍵。匆促上路的十二年國教既不免試、也不免費，也無法達到就近就讀的目標。今年已經亂象叢生、怨聲載道，造成學生及家長的徬徨焦慮。明年的招生方式，勢必要檢討改善，不能再把明年的考生當作下一批白老鼠。

追根究底，身為市長的責任就是要把每個學校都辦得讓家長放心，讓學子願意就近入學，因此，提升高中職的教育水準及辦學績效才是重點。市政府及教育局應該自我檢討，到底有沒有用心用力朝向這個目標去努力？
 
北北基作為共同學區，考試及入學方式的調整，理應互相協調一致，相信市民也不願看到台北、新北兩市在入學制度上不協調而爭先出招。否則，受影響的還是莘莘學子和憂心的家長。

我誠懇呼籲新北市朱市長，在政策最後拍板之前，應找郝市長與教育部，會同教育團體及家長團體好好研商。未來這一兩個月，台北市必須決定明年的方案，我也願意主動拜會郝市長，提供這一段時間我與許多教育和家長團體溝通獲得的一些意見。

【柯P新政】#13 優質高中職：http://kptaipei.tw/?page_id=2985","2014-08-14T07:34:47+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/505338966234755/?type=3","136845026417486_505338966234755",NA,8128,223,190
"893","136845026417486","柯文哲","研究發現，把學生分散到各個學校，他們的整體表現會比集中在一處來得更好，研究更顯示，留在地方高中的績優生，學測成績普遍優於跨區就讀的學生，這些研究都為十二年國教就近入學的目標，提供了堅實的理論基礎。","2014-08-13T13:42:26+0000","link","http://kptaipei.tw/?page_id=2985","136845026417486_505098222925496",NA,4762,127,149
"894","136845026417486","柯文哲","到了動漫展<U+89A7>場，心境突然回到小時候。我小學時看的漫畫是劉興欽的《阿金與機器人》、《阿三哥與大嬸婆》，國中、高中時看的是《好小子》、《老夫子》。最近幾年，因為工作忙，只看過《醫龍》。我太太喜歡看《柯南》的卡通影集，連帶的買了一整套的漫畫本，還推拖是女兒要看的，其實是她自己在看。

在會場，可用人山人海來形容，聽說五天的展期，湧入了45萬人。看來台北市可以思考設立動漫博物館，作為產業長期發展的基地，也應該多用心支持本土的漫畫家與相關產業。","2014-08-12T13:59:11+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/504780596290592/?type=3","136845026417486_504780766290575","柯文哲 added 4 new photos.",13144,299,275
"895","136845026417486","柯文哲","「如果重來一遍，如何做得更好？」是我最常問自己的問題，前往一對年輕夫婦開的二手懷舊傢俱店參觀，我認為去蒐集這些創業者在創業過程中遇到困難，加以分類篩選，就可找出這些年輕人最需要的幫助。政府要做的，就是把人民所需要的給你，不需要的拿掉，如此而已！","2014-08-11T12:00:01+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/504401529661832/?type=3","136845026417486_504402186328433","柯文哲 added 4 new photos.",9578,182,185
"896","136845026417486","柯文哲","每天早上起床，是我的反省時間，就像電腦「重開機」一樣，想想有什麼地方說錯、做錯？如果重來一次，要怎麼避免？

最近，因為我的團隊舉辦了「臺北調：專輯歌曲募集」，讓我從助理口中，認識擔任評審的陳建瑋這位音樂人。據說，一開始因為羨慕好友在唱片公司工作，而決心「一定要到台北」的他，其實已在幕後做了10多年，今年終於以《三十出頭》專輯大放異彩、得到雙料金曲獎，成為新一代的台語歌王。

在台北市，「有才華、認真、努力」且懷抱夢想的人其實很多，「被看見」的卻很少。我在台大醫院很年輕就做主管，除了自己努力之外，也是因為努力被看見、賞識，不能說沒有幸運的成分。

我知道人不可能生而平等，但至少機會要均等。有些人覺得這是天方夜譚，但我認為，如果我們珍惜這座城市的未來，再怎麼困難，都應該傳達這樣的價值給下一代，這也是改變台北、為台北「重開機」最重要的理念。

「台北調：專輯歌曲募集」活動：http://goo.gl/EsjBY8","2014-08-10T12:48:15+0000","video","https://www.youtube.com/watch?v=MRlR-gjGc_U","136845026417486_504108683024450",NA,8473,167,204
"897","136845026417486","柯文哲","柯P台北調專頁：http://kptaipei.tw/kp-ton/
歌曲投稿及相關問題請email至open@kptaipei.tw

歐洲文藝復興時期，畫師、雕刻家為了獲得藝術品的創作委託，透過才華與專業的展現，碰撞出不凡火花。

延續「開放政府，全民參與」的精神，柯文哲辦公室將公開向天下招募創作歌曲，由公民創作來詮釋城市的身世與未來。我們相信，臺北是充滿創造力與包容的都市，我們誠摯邀請你，本著初心，帶著對臺北的記憶、故事與想像，用歌聲唱出「臺北調」，用音樂「調臺北」。","2014-08-10T12:06:57+0000","event","https://www.facebook.com/events/712734915458724/","136845026417486_712734915458724","柯文哲 added an event.",782,36,0
"898","136845026417486","柯文哲","「善念」與「盡力」

昨晚參加許鷹舉辦的聽友會，節目一開始就有一個女仕要代表她妹妹獻花給我。

原來是三年多前，她妹妹從碧潭吊橋跳水自殺，送到醫院時生命徵象微弱，醫師要家屬準備後事，結果她要求轉到台大醫院後及時裝上葉克膜。現在她妹妹住在美國，特別拜託她今晚代為獻花致敬。結果節目一開始，我更驚訝！在台上跳舞的女孩是多年前猛爆心肌炎，CPR 4小時，強心劑100支，葉克膜9天，最後心臟加腎臟移植才救回來，結果現在在我眼前大跳熱舞。

今天下午參加柯P女性後援會，上半場是水噹噹打擊樂隊之表演，樂隊教練帶了太太兒子一齊前來會場致謝。當年她太太產後猛爆性肝炎，那家醫院告訴先生他太太大概不行了，後來將太太轉到台大醫院外科加護病房繼續搶救。現在孩子已經五歲了，父親、母親、兒子一家和樂融融。

我當年在台大醫院工作時，遇到每個垂危之病人，只想著盡力救活他們。當然有些還是回天乏術，至於那些死裡逃生的病人，因為我專職於加護病房並不看門診，所以在他們出院後，久而久之也就忘記了。這兩天突然遇到這三個當年印象深刻之病人，感觸很深。過去作為一個醫生，我只是秉持「善念」和「盡力」兩個原則，盡力去救治每一個病人，也沒有多想其他。

希望我以後能繼續堅持「善念」和「盡力」兩個原則去做每一件事。","2014-08-09T12:59:08+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/503706339731351/?type=3","136845026417486_503706486398003","柯文哲 added 3 new photos.",12067,270,371
"899","136845026417486","柯文哲","2014年台北市65歲以上的老人已經接近14%，即將進入高齡社會，因此銀髮族的照顧服務之需求日益迫切。","2014-08-08T14:24:44+0000","link","http://kptaipei.tw/","136845026417486_503383516430300",NA,5389,118,238
"900","136845026417486","柯文哲","〔柯文哲辦公室公告〕

台北調，你來定調

柯文哲延續「開放政府，全民參與」的精神，公開招募創作歌曲，製作屬於這座城市的《台北調》專輯。
 	
專輯評審群，包含角頭音樂社長張四十三、金曲獎最佳台語歌手陳建瑋、金曲獎評審黃中岳、流行音樂人蘇通達、室內樂藝術推廣協會理事長徐錫隆、董事長樂團貝斯手林大鈞。

依照柯文哲「公開透明」的理念，評審決選過程也將在網路全程直播。

文化是城市的根源，音樂創作更應拋開政治立場和意識形態，以展現城市公民，對於藝術的珍視及尊重。讓我們一起用歌聲唱出「台北調」，用文化的力量「調台北」。","2014-08-07T13:46:32+0000","link","http://kptaipei.tw/kp-ton/?page_id=64","136845026417486_502847039817281",NA,3414,102,73
"901","136845026417486","柯文哲",NA,"2014-08-05T08:30:35+0000","link","http://kptaipei.tw/archives/posts/335","136845026417486_502069176561734","柯文哲 shared a link.",5980,228,170
"902","136845026417486","柯文哲","接連發生澎湖空難和高雄氣爆，逝去的生命讓我們同感悲傷，也深深體會世事的無常。

長年在急重症工作，面對太多的生死，讓我領悟生命的脆弱與強韌。有時狀況危急的病患，卻奇蹟似地康復；有時看起來恢復良好的患者，下一刻卻又意外離開人世。我每天起床，若有時間就讀一段《金剛經》，試著參悟「應無所住而生其心」的佛學哲理。

世事無常，縱有生死的智慧也很難參透，我們能做的其實就是感恩並且珍惜擁有的一切，把握與親人、朋友相處的每一天。","2014-08-04T13:03:27+0000","link","http://kptaipei.tw/archives/posts/332","136845026417486_501822586586393",NA,14554,245,804
"903","136845026417486","柯文哲","轟然巨響之後，一片漆黑之中，民眾的驚惶與恐懼。港都的鄉親，在漫長的一夜，天亮之後，在瓦礫堆中，強自鎮定、忍住哀傷，開始重建已經破碎的家園。

詩人余光中說，高雄是「春天開始的所在」。現在，讓我們不分南北、不分彼此，伸出每一雙手，凝聚這片土地上的每一份力量，讓高雄成為愛與關懷匯聚的所在，一起鼓舞勇敢的港都鄉親，堅強的再站起來！

----
高雄市政府捐款資訊

（一）銀行匯款：
      戶    名：高雄市政府社會局社會救助金專戶
      帳    號：高雄銀行公庫部102103031319
（二）郵局劃撥
      戶    名：高雄市政府社會局
      帳    號：42219427
並指定專款運用於本次氣爆事件，務必註明捐助「81氣爆」、收據抬頭、收據寄送地址與聯絡電話。

另外，亦可至全台2,900間全家便利商店店舖，使用多媒體機FamiPort愛心捐款；進入FamiPort首頁，點選「高雄81氣爆捐款」，填寫金額與捐款收據需求資料，最後至櫃檯結帳，即可完成捐款。全家便利商店將把民眾填寫之收據需求資料，提供予高雄市政府社會局，高雄市社會局將寄予民眾愛心捐款收據。

相關資訊彙整：http://goo.gl/2UmD4d","2014-08-02T10:31:24+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/501097886658863/?type=3","136845026417486_501097886658863",NA,12272,209,369
"904","136845026417486","柯文哲","對於高雄氣爆事件罹難的同胞，我們深切哀悼並希望家屬節哀；也期待傷者早日康復。我與所有台北市民一樣，希望高雄加油、高雄平安。

這次意外，造成多位打火兄弟犧牲，未來台北市政府應強化第一線救災人員的待遇、裝備與訓練，並要更重視地下管線的安全檢查。美國聯邦政府有FEMA (Federal Emergency Management agency）做為緊急事故之統一指揮中心，我以前在台大醫院服務時，歷經SARS、開刀房火災兩個重大意外，覺得類似的指揮中心非常重要。台北市政府日後也應強化統一指揮中心的功能，包括緊急災難之應變，及緊急醫療救援系統。","2014-08-01T02:41:52+0000","photo","https://www.facebook.com/DoctorKoWJ/photos/a.136856586416330.19357.136845026417486/500695906699061/?type=3","136845026417486_500695906699061",NA,19767,284,471
